#         tau              p            T             LNorm
 2.0000000000  84.7046182198 0.1120512821  8.7706301549e-02
 2.0000000000  84.7046182198 0.1630769231  1.3212613032e-01
 2.0000000000  84.7046182198 0.2141025641  1.7704150208e-01
 2.0000000000  84.7046182198 0.2651282051  2.2207866129e-01
 2.0000000000  84.7046182198 0.3161538462  2.6683053592e-01
 2.0000000000  84.7046182198 0.3671794872  3.1116675350e-01
 2.0000000000  84.7046182198 0.4182051282  3.5481973079e-01
 2.0000000000  84.7046182198 0.4692307692  3.9760204133e-01
 2.0000000000  84.7046182198 0.5202564103  4.3954665962e-01
 2.0000000000  84.7046182198 0.5712820513  4.8041568098e-01
 2.0000000000  84.7046182198 0.6223076923  5.2024046548e-01
 2.0000000000  84.7046182198 0.6733333333  5.5918084896e-01
 2.0000000000  84.7046182198 0.7243589744  5.9697456526e-01
 2.0000000000  84.7046182198 0.7753846154  6.3334349273e-01
 2.0000000000  84.7046182198 0.8264102564  6.6883762894e-01
 2.0000000000  84.7046182198 0.8774358974  7.0300779640e-01
 2.0000000000  84.7046182198 0.9284615385  7.3588125155e-01
 2.0000000000  84.7046182198 0.9794871795  7.6762094792e-01
 2.0000000000  84.7046182198 1.0305128205  7.9847932119e-01
 2.0000000000  84.7046182198 1.0815384615  8.2770666017e-01
 2.0000000000  84.7046182198 1.1325641026  8.5602898465e-01
 2.0000000000  84.7046182198 1.1835897436  8.8292633091e-01
 2.0000000000  84.7046182198 1.2346153846  9.0895931822e-01
 2.0000000000  84.7046182198 1.2856410256  9.3369440406e-01
 2.0000000000  84.7046182198 1.3366666667  9.5703283845e-01
 2.0000000000  84.7046182198 1.3876923077  9.7964567779e-01
 2.0000000000  84.7046182198 1.4387179487  1.0012137569e+00
 2.0000000000  84.7046182198 1.4897435897  1.0215274943e+00
 2.0000000000  84.7046182198 1.5407692308  1.0408193750e+00
 2.0000000000  84.7046182198 1.5917948718  1.0590154837e+00
 2.0000000000  84.7046182198 1.6428205128  1.0763697049e+00
 2.0000000000  84.7046182198 1.6938461538  1.0926599477e+00
 2.0000000000  84.7046182198 1.7448717949  1.1085438897e+00
 2.0000000000  84.7046182198 1.7958974359  1.1232820760e+00
 2.0000000000  84.7046182198 1.8469230769  1.1370241817e+00
 2.0000000000  84.7046182198 1.8979487179  1.1499434855e+00
 2.0000000000  84.7046182198 1.9489743590  1.1622914110e+00
 2.0000000000  84.7046182198 2.0000000000  1.1737957219e+00
 2.0000000000  92.0669227866 0.0100000000  7.5534666443e-03
 2.0000000000  92.0669227866 0.0610256410  4.3496456960e-02
 2.0000000000  92.0669227866 0.1120512821  8.5515106320e-02
 2.0000000000  92.0669227866 0.1630769231  1.2902836383e-01
 2.0000000000  92.0669227866 0.2141025641  1.7308664422e-01
 2.0000000000  92.0669227866 0.2651282051  2.1735414525e-01
 2.0000000000  92.0669227866 0.3161538462  2.6148495482e-01
 2.0000000000  92.0669227866 0.3671794872  3.0528512639e-01
 2.0000000000  92.0669227866 0.4182051282  3.4848835228e-01
 2.0000000000  92.0669227866 0.4692307692  3.9100542478e-01
 2.0000000000  92.0669227866 0.5202564103  4.3274554469e-01
 2.0000000000  92.0669227866 0.5712820513  4.7361906338e-01
 2.0000000000  92.0669227866 0.6223076923  5.1346193896e-01
 2.0000000000  92.0669227866 0.6733333333  5.5255048959e-01
 2.0000000000  92.0669227866 0.7243589744  5.9056495196e-01
 2.0000000000  92.0669227866 0.7753846154  6.2755062368e-01
 2.0000000000  92.0669227866 0.8264102564  6.6324759339e-01
 2.0000000000  92.0669227866 0.8774358974  6.9796141247e-01
 2.0000000000  92.0669227866 0.9284615385  7.3184919177e-01
 2.0000000000  92.0669227866 0.9794871795  7.6446996003e-01
 2.0000000000  92.0669227866 1.0305128205  7.9592054033e-01
 2.0000000000  92.0669227866 1.0815384615  8.2637914327e-01
 2.0000000000  92.0669227866 1.1325641026  8.5536564774e-01
 2.0000000000  92.0669227866 1.1835897436  8.8333512417e-01
 2.0000000000  92.0669227866 1.2346153846  9.1052310460e-01
 2.0000000000  92.0669227866 1.2856410256  9.3660486559e-01
 2.0000000000  92.0669227866 1.3366666667  9.6135482050e-01
 2.0000000000  92.0669227866 1.3876923077  9.8497895587e-01
 2.0000000000  92.0669227866 1.4387179487  1.0077294663e+00
 2.0000000000  92.0669227866 1.4897435897  1.0297810047e+00
 2.0000000000  92.0669227866 1.5407692308  1.0507930675e+00
 2.0000000000  92.0669227866 1.5917948718  1.0706729615e+00
 2.0000000000  92.0669227866 1.6428205128  1.0893194215e+00
 2.0000000000  92.0669227866 1.6938461538  1.1071734709e+00
 2.0000000000  92.0669227866 1.7448717949  1.1240608590e+00
 2.0000000000  92.0669227866 1.7958974359  1.1405818818e+00
 2.0000000000  92.0669227866 1.8469230769  1.1559664166e+00
 2.0000000000  92.0669227866 1.8979487179  1.1701847949e+00
 2.0000000000  92.0669227866 1.9489743590  1.1836249695e+00
 2.0000000000  92.0669227866 2.0000000000  1.1967963787e+00
 2.0000000000  99.7602522252 0.0100000000  7.3085575544e-03
 2.0000000000  99.7602522252 0.0610256410  4.2372259360e-02
 2.0000000000  99.7602522252 0.1120512821  8.3464297301e-02
 2.0000000000  99.7602522252 0.1630769231  1.2611833689e-01
 2.0000000000  99.7602522252 0.2141025641  1.6940133655e-01
 2.0000000000  99.7602522252 0.2651282051  2.1293505750e-01
 2.0000000000  99.7602522252 0.3161538462  2.5649415056e-01
 2.0000000000  99.7602522252 0.3671794872  2.9971042588e-01
 2.0000000000  99.7602522252 0.4182051282  3.4248949868e-01
 2.0000000000  99.7602522252 0.4692307692  3.8455913082e-01
 2.0000000000  99.7602522252 0.5202564103  4.2610193881e-01
 2.0000000000  99.7602522252 0.5712820513  4.6693301277e-01
 2.0000000000  99.7602522252 0.6223076923  5.0681856742e-01
 2.0000000000  99.7602522252 0.6733333333  5.4576426351e-01
 2.0000000000  99.7602522252 0.7243589744  5.8403214875e-01
 2.0000000000  99.7602522252 0.7753846154  6.2131625696e-01
 2.0000000000  99.7602522252 0.8264102564  6.5751446795e-01
 2.0000000000  99.7602522252 0.8774358974  6.9276538546e-01
 2.0000000000  99.7602522252 0.9284615385  7.2707417731e-01
 2.0000000000  99.7602522252 0.9794871795  7.6030817893e-01
 2.0000000000  99.7602522252 1.0305128205  7.9242151031e-01
 2.0000000000  99.7602522252 1.0815384615  8.2356877697e-01
 2.0000000000  99.7602522252 1.1325641026  8.5375646964e-01
 2.0000000000  99.7602522252 1.1835897436  8.8289847853e-01
 2.0000000000  99.7602522252 1.2346153846  9.1101021254e-01
 2.0000000000  99.7602522252 1.2856410256  9.3808716072e-01
 2.0000000000  99.7602522252 1.3366666667  9.6380142366e-01
 2.0000000000  99.7602522252 1.3876923077  9.8865309164e-01
 2.0000000000  99.7602522252 1.4387179487  1.0126990991e+00
 2.0000000000  99.7602522252 1.4897435897  1.0358378550e+00
 2.0000000000  99.7602522252 1.5407692308  1.0581386337e+00
 2.0000000000  99.7602522252 1.5917948718  1.0792431730e+00
 2.0000000000  99.7602522252 1.6428205128  1.0992330283e+00
 2.0000000000  99.7602522252 1.6938461538  1.1185828380e+00
 2.0000000000  99.7602522252 1.7448717949  1.1369183702e+00
 2.0000000000  99.7602522252 1.7958974359  1.1542848256e+00
 2.0000000000  99.7602522252 1.8469230769  1.1712218868e+00
 2.0000000000  99.7602522252 1.8979487179  1.1873550639e+00
 2.0000000000  99.7602522252 1.9489743590  1.2027162780e+00
 2.0000000000  99.7602522252 2.0000000000  1.2172230367e+00
 2.0000000000 107.8684689790 0.0100000000  7.0793177313e-03
 2.0000000000 107.8684689790 0.0610256410  4.1315633536e-02
 2.0000000000 107.8684689790 0.1120512821  8.1538362833e-02
 2.0000000000 107.8684689790 0.1630769231  1.2336396531e-01
 2.0000000000 107.8684689790 0.2141025641  1.6587726183e-01
 2.0000000000 107.8684689790 0.2651282051  2.0872847622e-01
 2.0000000000 107.8684689790 0.3161538462  2.5163177011e-01
 2.0000000000 107.8684689790 0.3671794872  2.9437911539e-01
 2.0000000000 107.8684689790 0.4182051282  3.3676685373e-01
 2.0000000000 107.8684689790 0.4692307692  3.7846771415e-01
 2.0000000000 107.8684689790 0.5202564103  4.1968667638e-01
 2.0000000000 107.8684689790 0.5712820513  4.6026170835e-01
 2.0000000000 107.8684689790 0.6223076923  5.0000859114e-01
 2.0000000000 107.8684689790 0.6733333333  5.3901361180e-01
 2.0000000000 107.8684689790 0.7243589744  5.7730894328e-01
 2.0000000000 107.8684689790 0.7753846154  6.1472001450e-01
 2.0000000000 107.8684689790 0.8264102564  6.5149589338e-01
 2.0000000000 107.8684689790 0.8774358974  6.8702000949e-01
 2.0000000000 107.8684689790 0.9284615385  7.2163292029e-01
 2.0000000000 107.8684689790 0.9794871795  7.5537100571e-01
 2.0000000000 107.8684689790 1.0305128205  7.8827874725e-01
 2.0000000000 107.8684689790 1.0815384615  8.2010449636e-01
 2.0000000000 107.8684689790 1.1325641026  8.5095602400e-01
 2.0000000000 107.8684689790 1.1835897436  8.8073131126e-01
 2.0000000000 107.8684689790 1.2346153846  9.0959361968e-01
 2.0000000000 107.8684689790 1.2856410256  9.3752200921e-01
 2.0000000000 107.8684689790 1.3366666667  9.6450809361e-01
 2.0000000000 107.8684689790 1.3876923077  9.9062033632e-01
 2.0000000000 107.8684689790 1.4387179487  1.0159664043e+00
 2.0000000000 107.8684689790 1.4897435897  1.0404365893e+00
 2.0000000000 107.8684689790 1.5407692308  1.0634106385e+00
 2.0000000000 107.8684689790 1.5917948718  1.0856818534e+00
 2.0000000000 107.8684689790 1.6428205128  1.1072266929e+00
 2.0000000000 107.8684689790 1.6938461538  1.1277398810e+00
 2.0000000000 107.8684689790 1.7448717949  1.1480329555e+00
 2.0000000000 107.8684689790 1.7958974359  1.1667240127e+00
 2.0000000000 107.8684689790 1.8469230769  1.1843502147e+00
 2.0000000000 107.8684689790 1.8979487179  1.2013638584e+00
 2.0000000000 107.8684689790 1.9489743590  1.2183726717e+00
 2.0000000000 107.8684689790 2.0000000000  1.2345548231e+00
 2.0000000000 116.5063761664 0.0100000000  6.8661833157e-03
 2.0000000000 116.5063761664 0.0610256410  4.0319322918e-02
 2.0000000000 116.5063761664 0.1120512821  7.9713328628e-02
 2.0000000000 116.5063761664 0.1630769231  1.2074005069e-01
 2.0000000000 116.5063761664 0.2141025641  1.6249480756e-01
 2.0000000000 116.5063761664 0.2651282051  2.0464516472e-01
 2.0000000000 116.5063761664 0.3161538462  2.4696611562e-01
 2.0000000000 116.5063761664 0.3671794872  2.8910381576e-01
 2.0000000000 116.5063761664 0.4182051282  3.3103786091e-01
 2.0000000000 116.5063761664 0.4692307692  3.7247998635e-01
 2.0000000000 116.5063761664 0.5202564103  4.1335567026e-01
 2.0000000000 116.5063761664 0.5712820513  4.5377662999e-01
 2.0000000000 116.5063761664 0.6223076923  4.9341797816e-01
 2.0000000000 116.5063761664 0.6733333333  5.3232049913e-01
 2.0000000000 116.5063761664 0.7243589744  5.7064822121e-01
 2.0000000000 116.5063761664 0.7753846154  6.0823511975e-01
 2.0000000000 116.5063761664 0.8264102564  6.4500511262e-01
 2.0000000000 116.5063761664 0.8774358974  6.8095820318e-01
 2.0000000000 116.5063761664 0.9284615385  7.1581961647e-01
 2.0000000000 116.5063761664 0.9794871795  7.4991091977e-01
 2.0000000000 116.5063761664 1.0305128205  7.8305433751e-01
 2.0000000000 116.5063761664 1.0815384615  8.1576643697e-01
 2.0000000000 116.5063761664 1.1325641026  8.4688210367e-01
 2.0000000000 116.5063761664 1.1835897436  8.7753804704e-01
 2.0000000000 116.5063761664 1.2346153846  9.0738698222e-01
 2.0000000000 116.5063761664 1.2856410256  9.3643069138e-01
 2.0000000000 116.5063761664 1.3366666667  9.6415492743e-01
 2.0000000000 116.5063761664 1.3876923077  9.9123930905e-01
 2.0000000000 116.5063761664 1.4387179487  1.0173253459e+00
 2.0000000000 116.5063761664 1.4897435897  1.0427086253e+00
 2.0000000000 116.5063761664 1.5407692308  1.0673258386e+00
 2.0000000000 116.5063761664 1.5917948718  1.0903253230e+00
 2.0000000000 116.5063761664 1.6428205128  1.1128674993e+00
 2.0000000000 116.5063761664 1.6938461538  1.1347551083e+00
 2.0000000000 116.5063761664 1.7448717949  1.1558190773e+00
 2.0000000000 116.5063761664 1.7958974359  1.1763114008e+00
 2.0000000000 116.5063761664 1.8469230769  1.1958066435e+00
 2.0000000000 116.5063761664 1.8979487179  1.2143075384e+00
 2.0000000000 116.5063761664 1.9489743590  1.2322345280e+00
 2.0000000000 116.5063761664 2.0000000000  1.2498301289e+00
 2.0000000000 125.9137245634 0.0100000000  6.6623185888e-03
 2.0000000000 125.9137245634 0.0610256410  3.9347962848e-02
 2.0000000000 125.9137245634 0.1120512821  7.7939779561e-02
 2.0000000000 125.9137245634 0.1630769231  1.1819285901e-01
 2.0000000000 125.9137245634 0.2141025641  1.5921362396e-01
 2.0000000000 125.9137245634 0.2651282051  2.0066291949e-01
 2.0000000000 125.9137245634 0.3161538462  2.4236342871e-01
 2.0000000000 125.9137245634 0.3671794872  2.8394694228e-01
 2.0000000000 125.9137245634 0.4182051282  3.2533097121e-01
 2.0000000000 125.9137245634 0.4692307692  3.6636486650e-01
 2.0000000000 125.9137245634 0.5202564103  4.0675634885e-01
 2.0000000000 125.9137245634 0.5712820513  4.4696956857e-01
 2.0000000000 125.9137245634 0.6223076923  4.8660503128e-01
 2.0000000000 125.9137245634 0.6733333333  5.2548045191e-01
 2.0000000000 125.9137245634 0.7243589744  5.6375010421e-01
 2.0000000000 125.9137245634 0.7753846154  6.0145275780e-01
 2.0000000000 125.9137245634 0.8264102564  6.3831036735e-01
 2.0000000000 125.9137245634 0.8774358974  6.7439211070e-01
 2.0000000000 125.9137245634 0.9284615385  7.0963901151e-01
 2.0000000000 125.9137245634 0.9794871795  7.4422810005e-01
 2.0000000000 125.9137245634 1.0305128205  7.7774238917e-01
 2.0000000000 125.9137245634 1.0815384615  8.1062664663e-01
 2.0000000000 125.9137245634 1.1325641026  8.4300360410e-01
 2.0000000000 125.9137245634 1.1835897436  8.7408650711e-01
 2.0000000000 125.9137245634 1.2346153846  9.0475520359e-01
 2.0000000000 125.9137245634 1.2856410256  9.3431477954e-01
 2.0000000000 125.9137245634 1.3366666667  9.6304749737e-01
 2.0000000000 125.9137245634 1.3876923077  9.9056791812e-01
 2.0000000000 125.9137245634 1.4387179487  1.0176741823e+00
 2.0000000000 125.9137245634 1.4897435897  1.0437539769e+00
 2.0000000000 125.9137245634 1.5407692308  1.0691825383e+00
 2.0000000000 125.9137245634 1.5917948718  1.0938619583e+00
 2.0000000000 125.9137245634 1.6428205128  1.1171999567e+00
 2.0000000000 125.9137245634 1.6938461538  1.1401744151e+00
 2.0000000000 125.9137245634 1.7448717949  1.1624140527e+00
 2.0000000000 125.9137245634 1.7958974359  1.1836507007e+00
 2.0000000000 125.9137245634 1.8469230769  1.2043581778e+00
 2.0000000000 125.9137245634 1.8979487179  1.2243963371e+00
 2.0000000000 125.9137245634 1.9489743590  1.2437426472e+00
 2.0000000000 125.9137245634 2.0000000000  1.2618118686e+00
 2.0000000000 136.1986505068 0.0100000000  6.4636986982e-03
 2.0000000000 136.1986505068 0.0610256410  3.8400531552e-02
 2.0000000000 136.1986505068 0.1120512821  7.6192606546e-02
 2.0000000000 136.1986505068 0.1630769231  1.1566868028e-01
 2.0000000000 136.1986505068 0.2141025641  1.5597566358e-01
 2.0000000000 136.1986505068 0.2651282051  1.9673119371e-01
 2.0000000000 136.1986505068 0.3161538462  2.3784800399e-01
 2.0000000000 136.1986505068 0.3671794872  2.7883018011e-01
 2.0000000000 136.1986505068 0.4182051282  3.1969888625e-01
 2.0000000000 136.1986505068 0.4692307692  3.6024937612e-01
 2.0000000000 136.1986505068 0.5202564103  4.0038870964e-01
 2.0000000000 136.1986505068 0.5712820513  4.4016404646e-01
 2.0000000000 136.1986505068 0.6223076923  4.7959673696e-01
 2.0000000000 136.1986505068 0.6733333333  5.1839057411e-01
 2.0000000000 136.1986505068 0.7243589744  5.5653541740e-01
 2.0000000000 136.1986505068 0.7753846154  5.9405413520e-01
 2.0000000000 136.1986505068 0.8264102564  6.3107510366e-01
 2.0000000000 136.1986505068 0.8774358974  6.6718619915e-01
 2.0000000000 136.1986505068 0.9284615385  7.0284741577e-01
 2.0000000000 136.1986505068 0.9794871795  7.3762842390e-01
 2.0000000000 136.1986505068 1.0305128205  7.7170975217e-01
 2.0000000000 136.1986505068 1.0815384615  8.0492658606e-01
 2.0000000000 136.1986505068 1.1325641026  8.3756550728e-01
 2.0000000000 136.1986505068 1.1835897436  8.6984213260e-01
 2.0000000000 136.1986505068 1.2346153846  9.0074864281e-01
 2.0000000000 136.1986505068 1.2856410256  9.3101732443e-01
 2.0000000000 136.1986505068 1.3366666667  9.6022537321e-01
 2.0000000000 136.1986505068 1.3876923077  9.8886797775e-01
 2.0000000000 136.1986505068 1.4387179487  1.0166042970e+00
 2.0000000000 136.1986505068 1.4897435897  1.0437449460e+00
 2.0000000000 136.1986505068 1.5407692308  1.0697767063e+00
 2.0000000000 136.1986505068 1.5917948718  1.0951119180e+00
 2.0000000000 136.1986505068 1.6428205128  1.1202106351e+00
 2.0000000000 136.1986505068 1.6938461538  1.1441291892e+00
 2.0000000000 136.1986505068 1.7448717949  1.1673156361e+00
 2.0000000000 136.1986505068 1.7958974359  1.1901945868e+00
 2.0000000000 136.1986505068 1.8469230769  1.2116587310e+00
 2.0000000000 136.1986505068 1.8979487179  1.2325392574e+00
 2.0000000000 136.1986505068 1.9489743590  1.2530528203e+00
 2.0000000000 136.1986505068 2.0000000000  1.2732693694e+00
 2.0000000000 147.6254561703 0.0100000000  6.2684623814e-03
 2.0000000000 147.6254561703 0.0610256410  3.7467169613e-02
 2.0000000000 147.6254561703 0.1120512821  7.4472434257e-02
 2.0000000000 147.6254561703 0.1630769231  1.1316346545e-01
 2.0000000000 147.6254561703 0.2141025641  1.5271092235e-01
 2.0000000000 147.6254561703 0.2651282051  1.9280616379e-01
 2.0000000000 147.6254561703 0.3161538462  2.3323816272e-01
 2.0000000000 147.6254561703 0.3671794872  2.7369682685e-01
 2.0000000000 147.6254561703 0.4182051282  3.1404239532e-01
 2.0000000000 147.6254561703 0.4692307692  3.5418694298e-01
 2.0000000000 147.6254561703 0.5202564103  3.9390704028e-01
 2.0000000000 147.6254561703 0.5712820513  4.3324554202e-01
 2.0000000000 147.6254561703 0.6223076923  4.7241964311e-01
 2.0000000000 147.6254561703 0.6733333333  5.1099311305e-01
 2.0000000000 147.6254561703 0.7243589744  5.4892674159e-01
 2.0000000000 147.6254561703 0.7753846154  5.8651528777e-01
 2.0000000000 147.6254561703 0.8264102564  6.2337785708e-01
 2.0000000000 147.6254561703 0.8774358974  6.5981463588e-01
 2.0000000000 147.6254561703 0.9284615385  6.9534827224e-01
 2.0000000000 147.6254561703 0.9794871795  7.3031642816e-01
 2.0000000000 147.6254561703 1.0305128205  7.6500866680e-01
 2.0000000000 147.6254561703 1.0815384615  7.9867327000e-01
 2.0000000000 147.6254561703 1.1325641026  8.3163782382e-01
 2.0000000000 147.6254561703 1.1835897436  8.6397987323e-01
 2.0000000000 147.6254561703 1.2346153846  8.9573372763e-01
 2.0000000000 147.6254561703 1.2856410256  9.2646233275e-01
 2.0000000000 147.6254561703 1.3366666667  9.5644756146e-01
 2.0000000000 147.6254561703 1.3876923077  9.8562416192e-01
 2.0000000000 147.6254561703 1.4387179487  1.0141575547e+00
 2.0000000000 147.6254561703 1.4897435897  1.0419156832e+00
 2.0000000000 147.6254561703 1.5407692308  1.0692980211e+00
 2.0000000000 147.6254561703 1.5917948718  1.0955746782e+00
 2.0000000000 147.6254561703 1.6428205128  1.1213037170e+00
 2.0000000000 147.6254561703 1.6938461538  1.1467636820e+00
 2.0000000000 147.6254561703 1.7448717949  1.1713490213e+00
